text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,850,0,stim,poldrack-single-stim,1738,1809037,0.0-6.11-83.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,27,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1739,1810439,0.0-6.11-84.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1740,1810941,0.0-6.11-85.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,373,32,850,0,stim,poldrack-single-stim,1741,1811791,0.0-6.11-86.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,28,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1742,1813193,0.0-6.11-87.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1743,1813695,0.0-6.11-88.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,409,32,850,0,stim,poldrack-single-stim,1744,1814547,0.0-6.11-89.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,29,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1745,1815949,0.0-6.11-90.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1746,1816450,0.0-6.11-91.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1747,1817302,0.0-6.11-92.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,30,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1748,1818704,0.0-6.11-93.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1749,1819205,0.0-6.11-94.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,287,32,850,0,stim,poldrack-single-stim,1750,1820057,0.0-6.11-95.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,31,11,,,,,,
,1156,32,1400,0,ITI,poldrack-single-stim,1751,1821459,0.0-6.11-96.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1752,1821960,0.0-6.11-97.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,267,32,850,0,stim,poldrack-single-stim,1753,1822812,0.0-6.11-98.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,32,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1754,1824213,0.0-6.11-99.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1755,1824715,0.0-6.11-100.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1756,1825566,0.0-6.11-101.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,33,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1757,1826968,0.0-6.11-102.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1758,1827470,0.0-6.11-103.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,382,32,850,0,stim,poldrack-single-stim,1759,1828320,0.0-6.11-104.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,34,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1760,1829721,0.0-6.11-105.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1761,1830223,0.0-6.11-106.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,429,32,850,0,stim,poldrack-single-stim,1762,1831075,0.0-6.11-107.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,35,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1763,1832477,0.0-6.11-108.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1764,1832978,0.0-6.11-109.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,397,32,850,0,stim,poldrack-single-stim,1765,1833830,0.0-6.11-110.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,36,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1766,1835232,0.0-6.11-111.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1767,1835734,0.0-6.11-112.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1768,1836586,0.0-6.11-113.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,37,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1769,1837988,0.0-6.11-114.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1770,1838489,0.0-6.11-115.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,410,32,850,0,stim,poldrack-single-stim,1771,1839341,0.0-6.11-116.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,38,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1772,1840742,0.0-6.11-117.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1773,1841244,0.0-6.11-118.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,378,32,850,0,stim,poldrack-single-stim,1774,1842095,0.0-6.11-119.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,39,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1775,1843497,0.0-6.11-120.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1776,1843999,0.0-6.11-121.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1777,1844851,0.0-6.11-122.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,40,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1778,1846252,0.0-6.11-123.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1779,1846754,0.0-6.11-124.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1780,1847606,0.0-6.11-125.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,41,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1781,1849008,0.0-6.11-126.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1782,1849510,0.0-6.11-127.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1783,1850361,0.0-6.11-128.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,42,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1784,1851762,0.0-6.11-129.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1785,1852264,0.0-6.11-130.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,450,32,850,0,stim,poldrack-single-stim,1786,1853116,0.0-6.11-131.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,43,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1787,1854517,0.0-6.11-132.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1788,1855019,0.0-6.11-133.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,463,32,850,0,stim,poldrack-single-stim,1789,1855871,0.0-6.11-134.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,44,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1790,1857273,0.0-6.11-135.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1791,1857774,0.0-6.11-136.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,419,32,850,0,stim,poldrack-single-stim,1792,1858625,0.0-6.11-137.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,45,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1793,1860027,0.0-6.11-138.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1794,1860529,0.0-6.11-139.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,409,32,850,0,stim,poldrack-single-stim,1795,1861381,0.0-6.11-140.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,46,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1796,1862783,0.0-6.11-141.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1797,1863284,0.0-6.11-142.11,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,434,32,850,0,stim,poldrack-single-stim,1798,1864135,0.0-6.11-143.11,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,47,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1799,1865537,0.0-6.11-144.11,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,2654,13,2654,0,practice-no-stop-feedback,poldrack-single-stim,1800,1868206,0.0-6.12-0.12,go_nogo_deval,433,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  384 ms. Accuracy: 98%</strong></p></div>,13,2654,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1801,1868708,0.0-6.12-1.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1802,1869560,0.0-6.12-2.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,0,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1803,1870961,0.0-6.12-3.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1804,1871461,0.0-6.12-4.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,411,32,850,0,stim,poldrack-single-stim,1805,1872313,0.0-6.12-5.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,1,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1806,1873715,0.0-6.12-6.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1807,1874217,0.0-6.12-7.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1808,1875069,0.0-6.12-8.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,2,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1809,1876471,0.0-6.12-9.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1810,1876971,0.0-6.12-10.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,448,32,850,0,stim,poldrack-single-stim,1811,1877823,0.0-6.12-11.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,3,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1812,1879225,0.0-6.12-12.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1813,1879727,0.0-6.12-13.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1814,1880579,0.0-6.12-14.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,4,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1815,1881979,0.0-6.12-15.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1816,1882481,0.0-6.12-16.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,316,32,850,0,stim,poldrack-single-stim,1817,1883333,0.0-6.12-17.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,5,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1818,1884735,0.0-6.12-18.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1819,1885236,0.0-6.12-19.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,385,32,850,0,stim,poldrack-single-stim,1820,1886088,0.0-6.12-20.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,6,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1821,1887489,0.0-6.12-21.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1822,1887991,0.0-6.12-22.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,420,32,850,0,stim,poldrack-single-stim,1823,1888843,0.0-6.12-23.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,7,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1824,1890245,0.0-6.12-24.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1825,1890747,0.0-6.12-25.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1826,1891599,0.0-6.12-26.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,8,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1827,1893000,0.0-6.12-27.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1828,1893502,0.0-6.12-28.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1829,1894354,0.0-6.12-29.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,9,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1830,1895756,0.0-6.12-30.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1831,1896258,0.0-6.12-31.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,400,32,850,0,stim,poldrack-single-stim,1832,1897109,0.0-6.12-32.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,10,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1833,1898511,0.0-6.12-33.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1834,1899012,0.0-6.12-34.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,379,32,850,0,stim,poldrack-single-stim,1835,1899863,0.0-6.12-35.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,11,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1836,1901265,0.0-6.12-36.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1837,1901767,0.0-6.12-37.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,335,32,850,0,stim,poldrack-single-stim,1838,1902619,0.0-6.12-38.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,12,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1839,1904020,0.0-6.12-39.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1840,1904522,0.0-6.12-40.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1841,1905373,0.0-6.12-41.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,13,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1842,1906774,0.0-6.12-42.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1843,1907276,0.0-6.12-43.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,293,32,850,0,stim,poldrack-single-stim,1844,1908128,0.0-6.12-44.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,14,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1845,1909530,0.0-6.12-45.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1846,1910032,0.0-6.12-46.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1847,1910884,0.0-6.12-47.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,15,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1848,1912285,0.0-6.12-48.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1849,1912787,0.0-6.12-49.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1850,1913638,0.0-6.12-50.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,16,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1851,1915040,0.0-6.12-51.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1852,1915541,0.0-6.12-52.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,355,32,850,0,stim,poldrack-single-stim,1853,1916392,0.0-6.12-53.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,17,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1854,1917794,0.0-6.12-54.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1855,1918296,0.0-6.12-55.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,355,32,850,0,stim,poldrack-single-stim,1856,1919147,0.0-6.12-56.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,18,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1857,1920549,0.0-6.12-57.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1858,1921051,0.0-6.12-58.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,368,32,850,0,stim,poldrack-single-stim,1859,1921903,0.0-6.12-59.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,19,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1860,1923303,0.0-6.12-60.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1861,1923804,0.0-6.12-61.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,382,32,850,0,stim,poldrack-single-stim,1862,1924656,0.0-6.12-62.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,20,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1863,1926057,0.0-6.12-63.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1864,1926559,0.0-6.12-64.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,395,32,850,0,stim,poldrack-single-stim,1865,1927411,0.0-6.12-65.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,21,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1866,1928812,0.0-6.12-66.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1867,1929314,0.0-6.12-67.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,351,32,850,0,stim,poldrack-single-stim,1868,1930166,0.0-6.12-68.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,22,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1869,1931567,0.0-6.12-69.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1870,1932068,0.0-6.12-70.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,285,32,850,0,stim,poldrack-single-stim,1871,1932920,0.0-6.12-71.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,23,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1872,1934322,0.0-6.12-72.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1873,1934824,0.0-6.12-73.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,376,32,850,0,stim,poldrack-single-stim,1874,1935676,0.0-6.12-74.12,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,24,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1875,1937078,0.0-6.12-75.12,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1876,1937580,0.0-6.12-76.12,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
