text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,full_screen,focus_shifts,view_history,stimulus,possible_responses,stim_duration,trial_num,initial_rating,preTaskStim,exp_stage,correct_response,correct,stim,accuracy,final_rating,postTaskStim,condition,difference
,2114,81,2114,-1,pre_task,poldrack-single-stim,113,243528,0.0-1.0-111.0,go_nogo,TRUE,0,,"<div class = bigBox><div class = pictureBox><img class='img.displayed' src='/static/experiments/gng_food/images/TootsieRolls.bmp'></img></div><div class = sliderbox><div class = buttonBox><div class = Button1><input type=""button"" id = ""button1"" value=""1"" onClick = ""pressSubmit(1, 81)""></div><div class = Button2><input type=""button"" id = ""button2"" value=""2"" onClick = ""pressSubmit(2, 81)""></div><div class = Button3><input type=""button"" id = ""button3"" value=""3"" onClick = ""pressSubmit(3, 81)""></div><div class = Button4><input type=""button"" id = ""button4"" value=""4"" onClick = ""pressSubmit(4, 81)""></div><div class = Button5><input type=""button"" id = ""button5"" value=""5"" onClick = ""pressSubmit(5, 81)""></div><div class = Button6><input type=""button"" id = ""button6"" value=""6"" onClick = ""pressSubmit(6, 81)""></div><div class = Button7><input type=""button"" id = ""button7"" value=""7"" onClick = ""pressSubmit(7, 81)""></div></div></div></div>",81,2114,111,4,TootsieRolls.bmp,,,,,,,,,
,1159,81,1159,-1,pre_task,poldrack-single-stim,114,244687,0.0-1.0-112.0,go_nogo,TRUE,0,,"<div class = bigBox><div class = pictureBox><img class='img.displayed' src='/static/experiments/gng_food/images/chocpudding.bmp'></img></div><div class = sliderbox><div class = buttonBox><div class = Button1><input type=""button"" id = ""button1"" value=""1"" onClick = ""pressSubmit(1, 81)""></div><div class = Button2><input type=""button"" id = ""button2"" value=""2"" onClick = ""pressSubmit(2, 81)""></div><div class = Button3><input type=""button"" id = ""button3"" value=""3"" onClick = ""pressSubmit(3, 81)""></div><div class = Button4><input type=""button"" id = ""button4"" value=""4"" onClick = ""pressSubmit(4, 81)""></div><div class = Button5><input type=""button"" id = ""button5"" value=""5"" onClick = ""pressSubmit(5, 81)""></div><div class = Button6><input type=""button"" id = ""button6"" value=""6"" onClick = ""pressSubmit(6, 81)""></div><div class = Button7><input type=""button"" id = ""button7"" value=""7"" onClick = ""pressSubmit(7, 81)""></div></div></div></div>",81,1159,112,4,chocpudding.bmp,,,,,,,,,
,1438,81,1438,-1,pre_task,poldrack-single-stim,115,246127,0.0-1.0-113.0,go_nogo,TRUE,0,,"<div class = bigBox><div class = pictureBox><img class='img.displayed' src='/static/experiments/gng_food/images/Crunch.bmp'></img></div><div class = sliderbox><div class = buttonBox><div class = Button1><input type=""button"" id = ""button1"" value=""1"" onClick = ""pressSubmit(1, 81)""></div><div class = Button2><input type=""button"" id = ""button2"" value=""2"" onClick = ""pressSubmit(2, 81)""></div><div class = Button3><input type=""button"" id = ""button3"" value=""3"" onClick = ""pressSubmit(3, 81)""></div><div class = Button4><input type=""button"" id = ""button4"" value=""4"" onClick = ""pressSubmit(4, 81)""></div><div class = Button5><input type=""button"" id = ""button5"" value=""5"" onClick = ""pressSubmit(5, 81)""></div><div class = Button6><input type=""button"" id = ""button6"" value=""6"" onClick = ""pressSubmit(6, 81)""></div><div class = Button7><input type=""button"" id = ""button7"" value=""7"" onClick = ""pressSubmit(7, 81)""></div></div></div></div>",81,1438,113,3,Crunch.bmp,,,,,,,,,
,1450,81,1450,-1,pre_task,poldrack-single-stim,116,247578,0.0-1.0-114.0,go_nogo,TRUE,0,,"<div class = bigBox><div class = pictureBox><img class='img.displayed' src='/static/experiments/gng_food/images/Oreos.bmp'></img></div><div class = sliderbox><div class = buttonBox><div class = Button1><input type=""button"" id = ""button1"" value=""1"" onClick = ""pressSubmit(1, 81)""></div><div class = Button2><input type=""button"" id = ""button2"" value=""2"" onClick = ""pressSubmit(2, 81)""></div><div class = Button3><input type=""button"" id = ""button3"" value=""3"" onClick = ""pressSubmit(3, 81)""></div><div class = Button4><input type=""button"" id = ""button4"" value=""4"" onClick = ""pressSubmit(4, 81)""></div><div class = Button5><input type=""button"" id = ""button5"" value=""5"" onClick = ""pressSubmit(5, 81)""></div><div class = Button6><input type=""button"" id = ""button6"" value=""6"" onClick = ""pressSubmit(6, 81)""></div><div class = Button7><input type=""button"" id = ""button7"" value=""7"" onClick = ""pressSubmit(7, 81)""></div></div></div></div>",81,1450,114,5,Oreos.bmp,,,,,,,,,
,1440,81,1440,-1,pre_task,poldrack-single-stim,117,249018,0.0-1.0-115.0,go_nogo,TRUE,0,,"<div class = bigBox><div class = pictureBox><img class='img.displayed' src='/static/experiments/gng_food/images/Musketeers.bmp'></img></div><div class = sliderbox><div class = buttonBox><div class = Button1><input type=""button"" id = ""button1"" value=""1"" onClick = ""pressSubmit(1, 81)""></div><div class = Button2><input type=""button"" id = ""button2"" value=""2"" onClick = ""pressSubmit(2, 81)""></div><div class = Button3><input type=""button"" id = ""button3"" value=""3"" onClick = ""pressSubmit(3, 81)""></div><div class = Button4><input type=""button"" id = ""button4"" value=""4"" onClick = ""pressSubmit(4, 81)""></div><div class = Button5><input type=""button"" id = ""button5"" value=""5"" onClick = ""pressSubmit(5, 81)""></div><div class = Button6><input type=""button"" id = ""button6"" value=""6"" onClick = ""pressSubmit(6, 81)""></div><div class = Button7><input type=""button"" id = ""button7"" value=""7"" onClick = ""pressSubmit(7, 81)""></div></div></div></div>",81,1440,115,3,Musketeers.bmp,,,,,,,,,
,1411,81,1411,-1,pre_task,poldrack-single-stim,118,250431,0.0-1.0-116.0,go_nogo,TRUE,0,,"<div class = bigBox><div class = pictureBox><img class='img.displayed' src='/static/experiments/gng_food/images/carrots.bmp'></img></div><div class = sliderbox><div class = buttonBox><div class = Button1><input type=""button"" id = ""button1"" value=""1"" onClick = ""pressSubmit(1, 81)""></div><div class = Button2><input type=""button"" id = ""button2"" value=""2"" onClick = ""pressSubmit(2, 81)""></div><div class = Button3><input type=""button"" id = ""button3"" value=""3"" onClick = ""pressSubmit(3, 81)""></div><div class = Button4><input type=""button"" id = ""button4"" value=""4"" onClick = ""pressSubmit(4, 81)""></div><div class = Button5><input type=""button"" id = ""button5"" value=""5"" onClick = ""pressSubmit(5, 81)""></div><div class = Button6><input type=""button"" id = ""button6"" value=""6"" onClick = ""pressSubmit(6, 81)""></div><div class = Button7><input type=""button"" id = ""button7"" value=""7"" onClick = ""pressSubmit(7, 81)""></div></div></div></div>",81,1411,116,7,carrots.bmp,,,,,,,,,
,1115,81,1115,-1,pre_task,poldrack-single-stim,119,251547,0.0-1.0-117.0,go_nogo,TRUE,0,,"<div class = bigBox><div class = pictureBox><img class='img.displayed' src='/static/experiments/gng_food/images/toast_peanutbutter.bmp'></img></div><div class = sliderbox><div class = buttonBox><div class = Button1><input type=""button"" id = ""button1"" value=""1"" onClick = ""pressSubmit(1, 81)""></div><div class = Button2><input type=""button"" id = ""button2"" value=""2"" onClick = ""pressSubmit(2, 81)""></div><div class = Button3><input type=""button"" id = ""button3"" value=""3"" onClick = ""pressSubmit(3, 81)""></div><div class = Button4><input type=""button"" id = ""button4"" value=""4"" onClick = ""pressSubmit(4, 81)""></div><div class = Button5><input type=""button"" id = ""button5"" value=""5"" onClick = ""pressSubmit(5, 81)""></div><div class = Button6><input type=""button"" id = ""button6"" value=""6"" onClick = ""pressSubmit(6, 81)""></div><div class = Button7><input type=""button"" id = ""button7"" value=""7"" onClick = ""pressSubmit(7, 81)""></div></div></div></div>",81,1115,117,7,toast_peanutbutter.bmp,,,,,,,,,
,1127,81,1127,-1,pre_task,poldrack-single-stim,120,252674,0.0-1.0-118.0,go_nogo,TRUE,0,,"<div class = bigBox><div class = pictureBox><img class='img.displayed' src='/static/experiments/gng_food/images/brocollincauliflower.bmp'></img></div><div class = sliderbox><div class = buttonBox><div class = Button1><input type=""button"" id = ""button1"" value=""1"" onClick = ""pressSubmit(1, 81)""></div><div class = Button2><input type=""button"" id = ""button2"" value=""2"" onClick = ""pressSubmit(2, 81)""></div><div class = Button3><input type=""button"" id = ""button3"" value=""3"" onClick = ""pressSubmit(3, 81)""></div><div class = Button4><input type=""button"" id = ""button4"" value=""4"" onClick = ""pressSubmit(4, 81)""></div><div class = Button5><input type=""button"" id = ""button5"" value=""5"" onClick = ""pressSubmit(5, 81)""></div><div class = Button6><input type=""button"" id = ""button6"" value=""6"" onClick = ""pressSubmit(6, 81)""></div><div class = Button7><input type=""button"" id = ""button7"" value=""7"" onClick = ""pressSubmit(7, 81)""></div></div></div></div>",81,1127,118,7,brocollincauliflower.bmp,,,,,,,,,
,,,,,,call-function,121,252677,0.0-2.0,go_nogo,TRUE,0,,,,,,,,,,,,,,,,
,,,,,,call-function,122,252678,0.0-3.0,go_nogo,TRUE,0,,,,,,,,,,,,,,,,
,,,,,,call-function,123,252678,0.0-4.0,go_nogo,TRUE,0,,,,,,,,,,,,,,,,
,,,,,,call-function,124,252678,0.0-5.0,go_nogo,TRUE,0,,,,,,,,,,,,,,,,
,,,,,,call-function,125,252678,0.0-6.0,go_nogo,TRUE,0,,,,,,,,,,,,,,,,
,,,,,,call-function,126,252678,0.0-7.0,go_nogo,TRUE,0,,,,,,,,,,,,,,,,
,,,,,,call-function,127,252678,0.0-8.0,go_nogo,TRUE,0,,,,,,,,,,,,,,,,
,8985,,,,instruction,poldrack-instructions,128,261663,0.0-9.0,go_nogo,TRUE,0,"[{""page_index"":0,""viewing_time"":8985}]",,,,,,,,,,,,,,,
,-1000,-1,,,practice,single-audio,129,262991,0.0-10.0-0.0,go_nogo,TRUE,0,,,,,119,,,practice,-1,TRUE,granolabar.bmp,,,,,
,-1000,-1,,,practice,single-audio,130,264290,0.0-10.0-1.0,go_nogo,TRUE,0,,,,,120,,,practice,32,FALSE,keeblerfudgestripes.bmp,,,,,
,-1000,-1,,,practice,single-audio,131,265662,0.0-10.0-2.0,go_nogo,TRUE,0,,,,,121,,,practice,32,FALSE,slimjim.bmp,,,,,
,590.7936508,32,,,practice,single-audio,132,266720,0.0-10.0-3.0,go_nogo,TRUE,0,,,,,122,,,practice,32,TRUE,wwbrownie.bmp,,,,,
,-1000,-1,,,practice,single-audio,133,268019,0.0-10.0-4.0,go_nogo,TRUE,0,,,,,123,,,practice,-1,TRUE,milkduds.bmp,,,,,
,-1000,-1,,,practice,single-audio,134,269213,0.0-10.0-5.0,go_nogo,TRUE,0,,,,,124,,,practice,-1,TRUE,specialKbar.bmp,,,,,
,486.3038549,32,,,practice,single-audio,135,270538,0.0-10.0-6.0,go_nogo,TRUE,0,,,,,125,,,practice,32,TRUE,jollyrancheryellow.bmp,,,,,
,-1000,-1,,,practice,single-audio,136,271792,0.0-10.0-7.0,go_nogo,TRUE,0,,,,,126,,,practice,-1,TRUE,bbqgoldfish.bmp,,,,,
,497.9138322,32,,,practice,single-audio,137,273246,0.0-10.0-8.0,go_nogo,TRUE,0,,,,,127,,,practice,32,TRUE,slimfastV.bmp,,,,,
,521.1337868,32,,,practice,single-audio,138,274278,0.0-10.0-9.0,go_nogo,TRUE,0,,,,,128,,,practice,32,TRUE,Doritosranch.bmp,,,,,
,-1000,-1,,,practice,single-audio,139,275402,0.0-10.0-10.0,go_nogo,TRUE,0,,,,,129,,,practice,-1,TRUE,sbdietbar.bmp,,,,,
,555.9637188,32,,,practice,single-audio,140,276563,0.0-10.0-11.0,go_nogo,TRUE,0,,,,,130,,,practice,32,TRUE,cranberries.bmp,,,,,
,-1000,-1,,,practice,single-audio,141,277933,0.0-10.0-12.0,go_nogo,TRUE,0,,,,,131,,,practice,-1,TRUE,AppleJacks.bmp,,,,,
,509.5238095,32,,,practice,single-audio,142,279297,0.0-10.0-13.0,go_nogo,TRUE,0,,,,,132,,,practice,32,TRUE,riprolls.bmp,,,,,
,-1000,-1,,,practice,single-audio,143,280330,0.0-10.0-14.0,go_nogo,TRUE,0,,,,,133,,,practice,-1,TRUE,Fritos.bmp,,,,,
,-1000,-1,,,practice,single-audio,144,281770,0.0-10.0-15.0,go_nogo,TRUE,0,,,,,134,,,practice,-1,TRUE,vanillapudding.bmp,,,,,
,555.9637188,32,,,practice,single-audio,145,283169,0.0-10.0-16.0,go_nogo,TRUE,0,,,,,135,,,practice,32,TRUE,PopTartsCinnamon.bmp,,,,,
,509.5238095,32,,,practice,single-audio,146,284400,0.0-10.0-17.0,go_nogo,TRUE,0,,,,,136,,,practice,32,TRUE,Twix.bmp,,,,,
,-1000,-1,,,practice,single-audio,147,285810,0.0-10.0-18.0,go_nogo,TRUE,0,,,,,137,,,practice,-1,TRUE,HoHo.bmp,,,,,
,-1000,-1,,,practice,single-audio,148,286877,0.0-10.0-19.0,go_nogo,TRUE,0,,,,,138,,,practice,-1,TRUE,grapenerds.bmp,,,,,
,-1000,-1,,,practice,single-audio,149,288128,0.0-10.0-20.0,go_nogo,TRUE,0,,,,,139,,,practice,-1,TRUE,CheesyDoritos.bmp,,,,,
,497.9138322,32,,,practice,single-audio,150,289209,0.0-10.0-21.0,go_nogo,TRUE,0,,,,,140,,,practice,32,TRUE,luckycharms.bmp,,,,,
,-1000,-1,,,practice,single-audio,151,290402,0.0-10.0-22.0,go_nogo,TRUE,0,,,,,141,,,practice,-1,TRUE,Musketeers.bmp,,,,,
,329.569161,32,,,practice,single-audio,152,291646,0.0-10.0-23.0,go_nogo,TRUE,0,,,,,142,,,practice,32,TRUE,BabyRuth.bmp,,,,,
,,,,,reset_trial,call-function,153,291647,0.0-12.0,go_nogo,TRUE,0,,,,,,,,,,,,,,,,
"<div class = bigBox><p class = ratingPadding><font color = ""white"">Practice is over, we will now begin the experiment.</font></p><p class = padding2><font color = ""white""> You will no longer get feedback about your responses. Remember, when you hear the high-pitched tone you should respond and when you hear the low-pitched tone you should not respond.Press <strong>enter</strong> to begin.</font></p></div>",5531,13,5531,-1,test_intro,poldrack-text,154,297178,0.0-13.0,go_nogo,TRUE,0,,,,,,,,,,,,,,,,
,-1000,-1,,,test_block_go,single-audio,155,298366,0.0-14.0-0.0,go_nogo,TRUE,0,,,,,0,,,test_block_1,32,FALSE,trix.bmp,,,,,
,-1000,-1,,,test_block_nogo,single-audio,156,299863,0.0-14.0-1.0,go_nogo,TRUE,0,,,,,1,,,test_block_1,-1,TRUE,frostedcheerios.bmp,,,,,
,-1000,-1,,,test_block_nogo,single-audio,157,301111,0.0-14.0-2.0,go_nogo,TRUE,0,,,,,2,,,test_block_1,-1,TRUE,SnoBall.bmp,,,,,
,643.0385488,32,,,test_block_go,single-audio,158,302272,0.0-14.0-3.0,go_nogo,TRUE,0,,,,,3,,,test_block_1,32,TRUE,toast_peanutbutter.bmp,,,,,
,718.5034014,32,,,test_block_go,single-audio,159,303474,0.0-14.0-4.0,go_nogo,TRUE,0,,,,,4,,,test_block_1,32,TRUE,jollyranchergreen.bmp,,,,,
,799.7732426,32,,,test_block_nogo,single-audio,160,304588,0.0-14.0-5.0,go_nogo,TRUE,0,,,,,5,,,test_block_1,-1,FALSE,FamousAmos_small.bmp,,,,,
,666.2585034,32,,,test_block_go,single-audio,161,305622,0.0-14.0-6.0,go_nogo,TRUE,0,,,,,6,,,test_block_1,32,TRUE,chocolate_mm.bmp,,,,,
,-1000,-1,,,test_block_nogo,single-audio,162,307104,0.0-14.0-7.0,go_nogo,TRUE,0,,,,,7,,,test_block_1,-1,TRUE,strawberries.bmp,,,,,
,-1000,-1,,,test_block_nogo,single-audio,163,308304,0.0-14.0-8.0,go_nogo,TRUE,0,,,,,8,,,test_block_1,-1,TRUE,TeddyGrahamsplain_small.bmp,,,,,
,643.0385488,32,,,test_block_go,single-audio,164,309753,0.0-14.0-9.0,go_nogo,TRUE,0,,,,,9,,,test_block_1,32,TRUE,grannysmith.bmp,,,,,
,735.9183673,32,,,test_block_go,single-audio,165,311055,0.0-14.0-10.0,go_nogo,TRUE,0,,,,,10,,,test_block_1,32,TRUE,ffraspsorbet.bmp,,,,,
,602.4036281,32,,,test_block_go,single-audio,166,312244,0.0-14.0-11.0,go_nogo,TRUE,0,,,,,11,,,test_block_1,32,TRUE,hersheykisses.bmp,,,,,
,608.2086168,32,,,test_block_go,single-audio,167,313290,0.0-14.0-12.0,go_nogo,TRUE,0,,,,,12,,,test_block_1,32,TRUE,AnimalCrackers.bmp,,,,,
,590.7936508,32,,,test_block_go,single-audio,168,314585,0.0-14.0-13.0,go_nogo,TRUE,0,,,,,13,,,test_block_1,32,TRUE,mixedyogart.bmp,,,,,
,625.6235828,32,,,test_block_go,single-audio,169,315623,0.0-14.0-14.0,go_nogo,TRUE,0,,,,,14,,,test_block_1,32,TRUE,butterfinger.bmp,,,,,
,567.5736961,32,,,test_block_go,single-audio,170,316726,0.0-14.0-15.0,go_nogo,TRUE,0,,,,,15,,,test_block_1,32,TRUE,chocpudding.bmp,,,,,
,532.7437642,32,,,test_block_go,single-audio,171,317748,0.0-14.0-16.0,go_nogo,TRUE,0,,,,,16,,,test_block_1,32,TRUE,blueberryyogart.bmp,,,,,
,544.3537415,32,,,test_block_go,single-audio,172,319193,0.0-14.0-17.0,go_nogo,TRUE,0,,,,,17,,,test_block_1,32,TRUE,wildberrynerds.bmp,,,,,
,643.0385488,32,,,test_block_go,single-audio,173,320627,0.0-14.0-18.0,go_nogo,TRUE,0,,,,,18,,,test_block_1,32,TRUE,redvines_small.bmp,,,,,
,625.6235828,32,,,test_block_go,single-audio,174,321631,0.0-14.0-19.0,go_nogo,TRUE,0,,,,,19,,,test_block_1,32,TRUE,KitKat_small.bmp,,,,,
,544.3537415,32,,,test_block_go,single-audio,175,323001,0.0-14.0-20.0,go_nogo,TRUE,0,,,,,20,,,test_block_1,32,TRUE,cheezits.bmp,,,,,
,-1000,-1,,,test_block_nogo,single-audio,176,324034,0.0-14.0-21.0,go_nogo,TRUE,0,,,,,21,,,test_block_1,-1,TRUE,cherryicecream.bmp,,,,,
,-1000,-1,,,test_block_nogo,single-audio,177,325409,0.0-14.0-22.0,go_nogo,TRUE,0,,,,,22,,,test_block_1,-1,TRUE,orange.bmp,,,,,
,637.2335601,32,,,test_block_go,single-audio,178,326606,0.0-14.0-23.0,go_nogo,TRUE,0,,,,,23,,,test_block_1,32,TRUE,Skittles.bmp,,,,,
,666.2585034,32,,,test_block_go,single-audio,179,327647,0.0-14.0-24.0,go_nogo,TRUE,0,,,,,24,,,test_block_1,32,TRUE,sbcrackers.bmp,,,,,
,590.7936508,32,,,test_block_go,single-audio,180,328931,0.0-14.0-25.0,go_nogo,TRUE,0,,,,,25,,,test_block_1,32,TRUE,MrGoodbar.bmp,,,,,
,706.893424,32,,,test_block_go,single-audio,181,330106,0.0-14.0-26.0,go_nogo,TRUE,0,,,,,26,,,test_block_1,32,TRUE,carrots.bmp,,,,,
,561.7687075,32,,,test_block_go,single-audio,182,331592,0.0-14.0-27.0,go_nogo,TRUE,0,,,,,27,,,test_block_1,32,TRUE,RiceKrispyTreat_small.bmp,,,,,
,631.4285714,32,,,test_block_go,single-audio,183,332689,0.0-14.0-28.0,go_nogo,TRUE,0,,,,,28,,,test_block_1,32,TRUE,cellery.bmp,,,,,
,544.3537415,32,,,test_block_go,single-audio,184,333769,0.0-14.0-29.0,go_nogo,TRUE,0,,,,,29,,,test_block_1,32,TRUE,donettesbrown.bmp,,,,,
,521.1337868,32,,,test_block_go,single-audio,185,335127,0.0-14.0-30.0,go_nogo,TRUE,0,,,,,30,,,test_block_1,32,TRUE,TeddyGrahamschocolate.bmp,,,,,
,555.9637188,32,,,test_block_go,single-audio,186,336427,0.0-14.0-31.0,go_nogo,TRUE,0,,,,,31,,,test_block_1,32,TRUE,Dots_one.bmp,,,,,
,526.9387755,32,,,test_block_go,single-audio,187,337832,0.0-14.0-32.0,go_nogo,TRUE,0,,,,,32,,,test_block_1,32,TRUE,FigNewton_small.bmp,,,,,
,584.9886621,32,,,test_block_go,single-audio,188,338854,0.0-14.0-33.0,go_nogo,TRUE,0,,,,,33,,,test_block_1,32,TRUE,Cheese_PeanutButterCrackers.bmp,,,,,
,567.5736961,32,,,test_block_go,single-audio,189,340043,0.0-14.0-34.0,go_nogo,TRUE,0,,,,,34,,,test_block_1,32,TRUE,PayDay.bmp,,,,,
,521.1337868,32,,,test_block_go,single-audio,190,341543,0.0-14.0-35.0,go_nogo,TRUE,0,,,,,35,,,test_block_1,32,TRUE,brocollincauliflower.bmp,,,,,
,567.5736961,32,,,test_block_go,single-audio,191,342610,0.0-14.0-36.0,go_nogo,TRUE,0,,,,,36,,,test_block_1,32,TRUE,Toberlorone.bmp,,,,,
,515.3287982,32,,,test_block_go,single-audio,192,343643,0.0-14.0-37.0,go_nogo,TRUE,0,,,,,37,,,test_block_1,32,TRUE,TootsieRolls.bmp,,,,,
,-1000,-1,,,test_block_nogo,single-audio,193,344763,0.0-14.0-38.0,go_nogo,TRUE,0,,,,,38,,,test_block_1,-1,TRUE,milano.bmp,,,,,
,-1000,-1,,,test_block_nogo,single-audio,194,345767,0.0-14.0-39.0,go_nogo,TRUE,0,,,,,39,,,test_block_1,-1,TRUE,jollyrancherblue.bmp,,,,,
,550.1587302,32,,,test_block_go,single-audio,195,347242,0.0-14.0-40.0,go_nogo,TRUE,0,,,,,40,,,test_block_1,32,TRUE,snickers.bmp,,,,,
,-1000,-1,,,test_block_nogo,single-audio,196,348350,0.0-14.0-41.0,go_nogo,TRUE,0,,,,,41,,,test_block_1,-1,TRUE,nutterbutter.bmp,,,,,
,532.7437642,32,,,test_block_go,single-audio,197,349772,0.0-14.0-42.0,go_nogo,TRUE,0,,,,,42,,,test_block_1,32,TRUE,zingers.bmp,,,,,
,-1000,-1,,,test_block_nogo,single-audio,198,351270,0.0-14.0-43.0,go_nogo,TRUE,0,,,,,43,,,test_block_1,-1,TRUE,PringlesRed.bmp,,,,,
,706.893424,32,,,test_block_go,single-audio,199,352495,0.0-14.0-44.0,go_nogo,TRUE,0,,,,,44,,,test_block_1,32,TRUE,Oreos.bmp,,,,,
,672.0634921,32,,,test_block_go,single-audio,200,353642,0.0-14.0-45.0,go_nogo,TRUE,0,,,,,45,,,test_block_1,32,TRUE,laysclassic.bmp,,,,,
,544.3537415,32,,,test_block_go,single-audio,201,355014,0.0-14.0-46.0,go_nogo,TRUE,0,,,,,46,,,test_block_1,32,TRUE,lollipopred.bmp,,,,,
,672.0634921,32,,,test_block_go,single-audio,202,356433,0.0-14.0-47.0,go_nogo,TRUE,0,,,,,47,,,test_block_1,32,TRUE,banana.bmp,,,,,
,573.3786848,32,,,test_block_go,single-audio,203,357876,0.0-14.0-48.0,go_nogo,TRUE,0,,,,,48,,,test_block_1,32,TRUE,cookiencream.bmp,,,,,
,590.7936508,32,,,test_block_go,single-audio,204,359228,0.0-14.0-49.0,go_nogo,TRUE,0,,,,,49,,,test_block_1,32,TRUE,haagendaas.bmp,,,,,
,532.7437642,32,,,test_block_go,single-audio,205,360342,0.0-14.0-50.0,go_nogo,TRUE,0,,,,,50,,,test_block_1,32,TRUE,whitegrapes.bmp,,,,,
,503.7188209,32,,,test_block_go,single-audio,206,361533,0.0-14.0-51.0,go_nogo,TRUE,0,,,,,51,,,test_block_1,32,TRUE,pringlescheezums.bmp,,,,,
,492.1088435,32,,,test_block_go,single-audio,207,362832,0.0-14.0-52.0,go_nogo,TRUE,0,,,,,52,,,test_block_1,32,TRUE,Ghiradelli_milk_Almonds.bmp,,,,,
,-1000,-1,,,test_block_nogo,single-audio,208,364197,0.0-14.0-53.0,go_nogo,TRUE,0,,,,,53,,,test_block_1,-1,TRUE,pizza.bmp,,,,,
,706.893424,32,,,test_block_go,single-audio,209,365480,0.0-14.0-54.0,go_nogo,TRUE,0,,,,,54,,,test_block_1,32,TRUE,TeddyGrahamsCinnamon.bmp,,,,,
,538.5487528,32,,,test_block_go,single-audio,210,366856,0.0-14.0-55.0,go_nogo,TRUE,0,,,,,55,,,test_block_1,32,TRUE,redgrapes.bmp,,,,,
,602.4036281,32,,,test_block_go,single-audio,211,368010,0.0-14.0-56.0,go_nogo,TRUE,0,,,,,56,,,test_block_1,32,TRUE,Sourpatch.bmp,,,,,
,509.5238095,32,,,test_block_go,single-audio,212,369426,0.0-14.0-57.0,go_nogo,TRUE,0,,,,,57,,,test_block_1,32,TRUE,Ghiradelli_milk.bmp,,,,,
,544.3537415,32,,,test_block_go,single-audio,213,370718,0.0-14.0-58.0,go_nogo,TRUE,0,,,,,58,,,test_block_1,32,TRUE,reddelicious.bmp,,,,,
,584.9886621,32,,,test_block_go,single-audio,214,371923,0.0-14.0-59.0,go_nogo,TRUE,0,,,,,59,,,test_block_1,32,TRUE,WheatThins.bmp,,,,,
,,,,,reset_trial,call-function,215,371923,0.0-16.0,go_nogo,TRUE,0,,,,,,,,,,,,,,,,
,538.5487528,32,,,test_block_go,single-audio,216,373050,0.0-17.0-0.0,go_nogo,TRUE,0,,,,,0,,,test_block_2,32,TRUE,whitegrapes.bmp,,,,,
,561.7687075,32,,,test_block_go,single-audio,217,374448,0.0-17.0-1.0,go_nogo,TRUE,0,,,,,1,,,test_block_2,32,TRUE,RiceKrispyTreat_small.bmp,,,,,
,532.7437642,32,,,test_block_go,single-audio,218,375603,0.0-17.0-2.0,go_nogo,TRUE,0,,,,,2,,,test_block_2,32,TRUE,hersheykisses.bmp,,,,,
,538.5487528,32,,,test_block_go,single-audio,219,376759,0.0-17.0-3.0,go_nogo,TRUE,0,,,,,3,,,test_block_2,32,TRUE,MrGoodbar.bmp,,,,,
,532.7437642,32,,,test_block_go,single-audio,220,377774,0.0-17.0-4.0,go_nogo,TRUE,0,,,,,4,,,test_block_2,32,TRUE,Oreos.bmp,,,,,
,637.2335601,32,,,test_block_nogo,single-audio,221,378871,0.0-17.0-5.0,go_nogo,TRUE,0,,,,,5,,,test_block_2,-1,FALSE,cherryicecream.bmp,,,,,
,712.6984127,32,,,test_block_go,single-audio,222,380107,0.0-17.0-6.0,go_nogo,TRUE,0,,,,,6,,,test_block_2,32,TRUE,KitKat_small.bmp,,,,,
,550.1587302,32,,,test_block_go,single-audio,223,381495,0.0-17.0-7.0,go_nogo,TRUE,0,,,,,7,,,test_block_2,32,TRUE,lollipopred.bmp,,,,,
,584.9886621,32,,,test_block_go,single-audio,224,382592,0.0-17.0-8.0,go_nogo,TRUE,0,,,,,8,,,test_block_2,32,TRUE,zingers.bmp,,,,,
,-1000,-1,,,test_block_nogo,single-audio,225,383869,0.0-17.0-9.0,go_nogo,TRUE,0,,,,,9,,,test_block_2,-1,TRUE,milano.bmp,,,,,
,677.8684807,32,,,test_block_go,single-audio,226,385245,0.0-17.0-10.0,go_nogo,TRUE,0,,,,,10,,,test_block_2,32,TRUE,TootsieRolls.bmp,,,,,
,561.7687075,32,,,test_block_go,single-audio,227,386272,0.0-17.0-11.0,go_nogo,TRUE,0,,,,,11,,,test_block_2,32,TRUE,haagendaas.bmp,,,,,
,-1000,-1,,,test_block_nogo,single-audio,228,387277,0.0-17.0-12.0,go_nogo,TRUE,0,,,,,12,,,test_block_2,-1,TRUE,jollyrancherblue.bmp,,,,,
,544.3537415,32,,,test_block_go,single-audio,229,388397,0.0-17.0-13.0,go_nogo,TRUE,0,,,,,13,,,test_block_2,32,TRUE,snickers.bmp,,,,,
,532.7437642,32,,,test_block_go,single-audio,230,389587,0.0-17.0-14.0,go_nogo,TRUE,0,,,,,14,,,test_block_2,32,TRUE,pringlescheezums.bmp,,,,,
,573.3786848,32,,,test_block_go,single-audio,231,390783,0.0-17.0-15.0,go_nogo,TRUE,0,,,,,15,,,test_block_2,32,TRUE,chocpudding.bmp,,,,,
,602.4036281,32,,,test_block_go,single-audio,232,392269,0.0-17.0-16.0,go_nogo,TRUE,0,,,,,16,,,test_block_2,32,TRUE,toast_peanutbutter.bmp,,,,,
